name,speciality,hospital,city,img,slug,timestamp
dr Lian Anggraini Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:08
"Dr. Lidia Widianti M.Biomed, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:08
dr. Lidya Kariadi Sp.OG,Sp. Kandungan & Kebidanan,Eka Hospital Family,"Kelapa Gading, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:22:08
Dr. Liliana Purnamsidi Sp. OG,Sp. Kandungan & Kebidanan,Lili Family Medical Center,"Babelan, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:08
dr. Liliana Purnamsidi Sp. OG,Sp. Kandungan & Kebidanan,Lili Family Medical Center,"Babelan, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:10
"Dr. Lisa Puspadewi Susanto Sp.OG, FICS",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:10
"dr. Lisnur ,SpOG",Sp. Kandungan & Kebidanan,Praktek Dokter Spesialis -,"Sawah Besar, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:22:10
Dr. Lucas Christiawan Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:10
Dr. Luthfan Zaky Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:10
"dr. Lydia Irtifany Lubis M.Ked.(OG), Sp.(OG)",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:10
dr. M SURYO BAWONO Sp.OG,Sp. Kandungan & Kebidanan,ESZQUERA Clinic,"Lima Puluh, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:10
Dr. M. Ath Thaariq Prasetiyo Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:10
dr. M. Ikhsan Riswanda Sp.OG,Sp. Kandungan & Kebidanan,"Praktek dokter spesialis kandungan dr. H. M. Ikhsan Riswanda, Sp.OG","Banjarbaru Selatan, Kota Banjarbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:10
dr. M. Ikhsan Riswanda Sp.OG,Sp. Kandungan & Kebidanan,"Praktek dokter spesialis kandungan dr. H. M. Ikhsan Riswanda, Sp.OG","Banjarbaru Selatan, Kota Banjarbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:10
dr. M. Ikhsan Riswanda Sp.OG,Sp. Kandungan & Kebidanan,"Praktek dokter spesialis kandungan dr. H. M. Ikhsan Riswanda, Sp.OG","Banjarbaru Selatan, Kota Banjarbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:13
dr. M. Ikhsan Riswanda Sp.OG,Sp. Kandungan & Kebidanan,"Praktek dokter spesialis kandungan dr. H. M. Ikhsan Riswanda, Sp.OG","Banjarbaru Selatan, Kota Banjarbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:13
Dr. M. Mirza Aditya Hakim Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:13
dr. MC. Mahardani Dini Pramesti Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:13
Dr. Machyuddin Pangaribuan Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:13
Dr. Made Yudha Ganesa Wikantyas Widia Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:13
"Dr. Marcel Elian Suwito Sp.OG, FICS",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:13
"dr. Marcela Benita Ilham, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:13
dr. Margaret Sp. OG,Sp. Kandungan & Kebidanan,Praktek dokter.,"Bukit Raya, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:13
Dr. Maria Gladys Theresa Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:13
"dr. Maria Kabangnga Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/189450_13-2-2023_9-43-57.png,obstetrics-and-gynecologist,2025-06-15 09:22:16
dr. Maria Ulfa SpOG,Sp. Kandungan & Kebidanan,Emyu Health Care,"Sukmajaya, Depok",,obstetrics-and-gynecologist,2025-06-15 09:22:16
dr. Mariana Afianati Sp. OG,Sp. Kandungan & Kebidanan,Naraya Medical Center Bandung,"Cicendo, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:22:16
Dr. Marlia Adelina Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:16
dr. Martha C. Silitonga Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:16
dr. Martina Hutabarat Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:16
Dr. Mathius S. Gasong Sp.Og,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:16
dr. Maya Purwaningtyas Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:16
dr. Meliana Jayasaputra Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:16
"dr. Merry Amelya P.S, Dr. Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:16
"dr. Mervinna Giovanni M.Biomed, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:20
"dr. Mery, Sp.OG MKes",Sp. Kandungan & Kebidanan,0,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:20
"dr. Mery, Sp.OG MKes",Sp. Kandungan & Kebidanan,0,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:20
"dr. Mery, Sp.OG. MKes",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:20
dr. Mestika Sari Ginting Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:20
dr. Michael B. Runtuboy Sp.OG,Sp. Kandungan & Kebidanan,Praktek Pribadi dr. Michael B. R Sp.OG,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:20
"dr. Michelle Angelina M.Biomed, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:20
"dr. Mila Maidarti, dr., SpOG, Subsp.F.E.R PhD",Sp. Kandungan & Kebidanan,RSUP Nasional dr. Cipto Mangunkusumo.,"Senen, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:22:20
"Dr. Milvan Hadi, SpOG",Sp. Kandungan & Kebidanan,"Dr. Milvan Hadi, SpOG","Medan Baru, Kota Medan",,obstetrics-and-gynecologist,2025-06-15 09:22:20
"Dr. Mirah Avisha M.H., Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:20
"dr. Mirza Ismail, Sp.OG",Sp. Kandungan & Kebidanan,Klinik Utama Cimahi Sehat,"Cimahi Tengah, Kota Cimahi",,obstetrics-and-gynecologist,2025-06-15 09:22:23
"dr. Mitta Prana M, Sp. OG",Sp. Kandungan & Kebidanan,"dr. Mitta Prana M, Sp. OG","Godean, Kabupaten Sleman",,obstetrics-and-gynecologist,2025-06-15 09:22:23
Dr. Mochamad Putro Argo Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:23
Dr. Mochammad Novad Arsandy Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:23
Dr. Moh. Dimas Abdi Putra Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:23
dr. Mohammad Azmi,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:23
Dr. Monika Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:23
Dr. Mufti Yunus Said Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:23
Dr. Muhamad Saiful Anwar Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:23
dr. Muhammad Anggit N Sp. OG,Sp. Kandungan & Kebidanan,Apotek Merak,"Samarinda Seberang, Kota Samarinda",,obstetrics-and-gynecologist,2025-06-15 09:22:23
dr. Muhammad Anggit Sp. OG,Sp. Kandungan & Kebidanan,Apotek Merak,"Samarinda Seberang, Kota Samarinda",,obstetrics-and-gynecologist,2025-06-15 09:22:28
"dr. Muhammad Diknovanta Ervintiyanto, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Balikpapan,"Balikpapan Selatan, Kota Balikpapan",https://d1ojs48v3n42tp.cloudfront.net/personnels/369677_22-12-2022_17-59-10.jpeg,obstetrics-and-gynecologist,2025-06-15 09:22:28
"Dr. Muhammad Iman Syahputra M.Ked(OG), Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:28
dr. Muhammad Johar Nafis Sp.OG,Sp. Kandungan & Kebidanan,RSU Siaga Medika Banyumas,"Banyumas, Kabupaten Banyumas",,obstetrics-and-gynecologist,2025-06-15 09:22:28
dr. Murthy Mutmainah Sp.OG,Sp. Kandungan & Kebidanan,Klinik Intip Buah Hati,"Medan Satria, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:28
Dr. Musa Taufiq Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:28
dr. Mushilani Sp.OG,Sp. Kandungan & Kebidanan,Klinik & Apotek Hilda Alnaira,"Koja, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:22:28
dr. Mushlihani Sp.OG,Sp. Kandungan & Kebidanan,Klinik Hilda Anaira,"Tanjung Priok, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:22:28
dr. Muskhilani Sp.OG,Sp. Kandungan & Kebidanan,Klinik Hilda Anaira,"Tanjung Priok, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:22:28
dr. Mustofa Husin Syahab Sp OG,Sp. Kandungan & Kebidanan,KLINIK HAMAMI,"Alang-Alang Lebar, Kota Palembang",,obstetrics-and-gynecologist,2025-06-15 09:22:28
dr. Mustofa Husin Syahb SpOG(K),Sp. Kandungan & Kebidanan,KLINIK HAMAMI,"Alang-Alang Lebar, Kota Palembang",,obstetrics-and-gynecologist,2025-06-15 09:22:30
Dr. Naeny Fajriah Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:30
dr. Natanael Kurniawan Susanto Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:30
Dr. Natassa Zefanya Darsana Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:30
dr. Nining Haniyanti Sp.OG,Sp. Kandungan & Kebidanan,0,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:30
dr. Nining Haniyanti Chiquita Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:30
"dr. Nining Haniyati, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:30
dr. Nining Haryanti Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:30
dr. Ninuk Dwi Ariningtyas Sp.OG,Sp. Kandungan & Kebidanan,RS PKU Muhammadiyah Surabaya,"Pabean Cantikan, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:22:30
Dr. Nirmala Gina Prabawati Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:30
"dr. Nisa Fathoni Sp.OG, IBCLC",Sp. Kandungan & Kebidanan,Brawijaya Hospital Sawangan,"Bojongsari, Depok",,obstetrics-and-gynecologist,2025-06-15 09:22:33
"dr. Noviana Indarti, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Balikpapan,"Balikpapan Selatan, Kota Balikpapan",https://d1ojs48v3n42tp.cloudfront.net/personnels/808453_11-9-2020_14-44-59.png,obstetrics-and-gynecologist,2025-06-15 09:22:33
dr. Novina P. Kartikarini SpOG,Sp. Kandungan & Kebidanan,Praktek Dr Novina SpOG,"Klojen, Kota Malang",,obstetrics-and-gynecologist,2025-06-15 09:22:33
dr. Novina Sp. OG,Sp. Kandungan & Kebidanan,Praktek Dr Novina SpOG,"Klojen, Kota Malang",,obstetrics-and-gynecologist,2025-06-15 09:22:33
dr. Noviyani Sugiarto Sp.OG,Sp. Kandungan & Kebidanan,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:22:33
"dr. Noviyani Sugiarto, Sp.OG",Sp. Kandungan & Kebidanan,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/429617_20-6-2023_14-2-28.jpeg,obstetrics-and-gynecologist,2025-06-15 09:22:33
Dr. Novy Yanthi Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:33
dr. Nugroho Adiwarsno Sp.OG,Sp. Kandungan & Kebidanan,Klinik Annisa II,"Cikarang Selatan, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:33
"dr. Nuniek Kharismawati, Sp.OG",Sp. Kandungan & Kebidanan,RSUD Al Ihsan Provinsi Jawa Barat,"Baleendah, Kabupaten Bandung",,obstetrics-and-gynecologist,2025-06-15 09:22:33
Dr. Nur Karimah Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:33
dr. Nurdianasari Dewi Sp.OG,Sp. Kandungan & Kebidanan,RSKIA buah hati,"Alian, Kabupaten Kebumen",,obstetrics-and-gynecologist,2025-06-15 09:22:35
"dr. Nurdianasari Dewi, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:35
dr. Nurul Kautsar Hayani Sp.OG,Sp. Kandungan & Kebidanan,Praktek Dokter ARI,"Cicurug, Kabupaten Sukabumi",,obstetrics-and-gynecologist,2025-06-15 09:22:35
dr. Nyoman Suyasa W. Sp.OG Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:35
Dr. Oka Asmara Jaya SpOG,Sp. Kandungan & Kebidanan,Praktek dokter Oka Asmara Jaya Sp.OG,"Kuta Utara, Kabupaten Badung",,obstetrics-and-gynecologist,2025-06-15 09:22:35
Dr. Oka Asmara Jaya Sp.OG,Sp. Kandungan & Kebidanan,Praktek dokter Oka Asmara Jaya Sp.OG,"Kuta Utara, Kabupaten Badung",,obstetrics-and-gynecologist,2025-06-15 09:22:35
"dr. Oky Haribudiman, Sp.OG",Sp. Kandungan & Kebidanan,RSUD Al Ihsan Provinsi Jawa Barat,"Baleendah, Kabupaten Bandung",,obstetrics-and-gynecologist,2025-06-15 09:22:35
dr. PRAYASCITA MAHENDRATA SP.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:35
Dr. Pepita Ayu Suwantari Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:35
"dr. Philip Agustinus, Sp.OG",Sp. Kandungan & Kebidanan,Sehat Sedari Kandungan Poris,"Cipondoh, Tangerang",,obstetrics-and-gynecologist,2025-06-15 09:22:35
dr. Pipih A SpOG,Sp. Kandungan & Kebidanan,APOTIK AFIAT MEDIKA FARMA,"Sumedang Utara, Kabupaten Sumedang",,obstetrics-and-gynecologist,2025-06-15 09:22:38
"dr. Pipih Afiyatin, SpOG",Sp. Kandungan & Kebidanan,APOTIK AFIAT MEDIKA FARMA,"Sumedang Utara, Kabupaten Sumedang",,obstetrics-and-gynecologist,2025-06-15 09:22:38
dr. Pipit A. SpOG,Sp. Kandungan & Kebidanan,Praktek dokter mandiri,"Cileunyi, Kabupaten Bandung",,obstetrics-and-gynecologist,2025-06-15 09:22:38
"Dr. Pradana Akmaja Chaetawarsa Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:38
Dr. Prakoso Adhi Wibowo Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:38
Dr. Prayuna Putra Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:38
dr. Pujiono Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:38
"dr. Purnawan Senoaji, Sp.OG-KFM",Sp. Kandungan & Kebidanan,FEMA Private Practice,"Gunung Putri, Kabupaten Bogor",,obstetrics-and-gynecologist,2025-06-15 09:22:38
Dr. Putri Irmayani Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:38
"dr. Putri Mirani, SpOG",Sp. Kandungan & Kebidanan,Rumah Sakit Bunda Palembang,"Ilir Barat I, Kota Palembang",,obstetrics-and-gynecologist,2025-06-15 09:22:38
"Dr. Qurrata Akyuni M.Ked.Klin, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:40
Prof. Dr. dr. R. Muharam Sp.OG (K) M.P.H,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:40
Dr. R. Surjati Gartini Soedjal Sp.Og.,Sp. Kandungan & Kebidanan,Klinik Utama Jasmine MQ Medika,"Cipatat, Kabupaten Bandung Barat",,obstetrics-and-gynecologist,2025-06-15 09:22:40
dr. RACHMAN NUGROHO Sp. OG,Sp. Kandungan & Kebidanan,Klinik Ibnu Sina Rapak,"Balikpapan Timur, Kota Balikpapan",,obstetrics-and-gynecologist,2025-06-15 09:22:40
"RISWAN, DR. SPOG(K)",Sp. Kandungan & Kebidanan,RSIA Azzahra Palembang,"Kalidoni, Kota Palembang",,obstetrics-and-gynecologist,2025-06-15 09:22:40
DR. RUSMANIAH SP.OG,Sp. Kandungan & Kebidanan,APOTEK ROXY,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:40
dr. Rabiah Adawiyah Sp. OG,Sp. Kandungan & Kebidanan,Praktek dokter.,"Bukit Raya, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:40
Dr. Rachma Bachtiar SpOG,Sp. Kandungan & Kebidanan,Halodoc Teleconsultation,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:40
dr Rachmadi Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:40
Dr. Raden Artheswara Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:40
"Dr. Raden Wawan Kurniawan Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:43
dr. Radmact Mahendra Sp OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:43
dr Radrisabmo Sametta Budi Sp. OG,Sp. Kandungan & Kebidanan,Apotek Kimia Farma Courtyard Galuh Mas,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:22:43
dr. Rahmad Hidayah Sp. OG,Sp. Kandungan & Kebidanan,Klinik Utama Puri Clinic,"Dumai Kota, Kota Dumai",,obstetrics-and-gynecologist,2025-06-15 09:22:43
"dr. Rahmad Hidayah, SpOG",Sp. Kandungan & Kebidanan,Klinik Utama Puri Clinic,"Dumai Kota, Kota Dumai",,obstetrics-and-gynecologist,2025-06-15 09:22:43
Dr. Rahmad Rizal Budi Wicaksono Sp.OG(K),Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:43
Dr. Rahman Noor Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:43
dr. Ramadina Huliah Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:43
dr. Ramadina Huliah Sp. OG,Sp. Kandungan & Kebidanan,Klinik & Apotek Hilda Alnaira,"Koja, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:22:43
"dr. Ramadina Huliah, SpOG",Sp. Kandungan & Kebidanan,Klinik Hilda Anaira,"Tanjung Priok, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:22:43
Dr. Ratih Krisna Sp.OG(K),Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:45
dr Ratna Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:45
Dr. Razi Maulana Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:45
"Dr. Reyhan Aditya Sp.OG, FICS",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:45
dr. Rezi Amalia Sp. OG,Sp. Kandungan & Kebidanan,Apotek Tsamara,"Guguk Panjang, Kota Bukittinggi",,obstetrics-and-gynecologist,2025-06-15 09:22:45
"dr. Rezi Amalia, Sp.OG",Sp. Kandungan & Kebidanan,Apotek Tsamara,"Guguk Panjang, Kota Bukittinggi",,obstetrics-and-gynecologist,2025-06-15 09:22:45
dr. Rika Effendy Sp.OG,Sp. Kandungan & Kebidanan,Maryam Klinik,"Marpoyan Damai, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:45
dr. Rika Effendy Sp. OG,Sp. Kandungan & Kebidanan,Maryam Klinik,"Marpoyan Damai, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:45
dr. Rika Effendy Sp.OG,Sp. Kandungan & Kebidanan,klinik utama maryam,"Pekanbaru Kota, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:45
dr. Rika EffendySp.OG,Sp. Kandungan & Kebidanan,klinik utama maryam,"Pekanbaru Kota, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:45
dr Rika Kartika Sp. OG,Sp. Kandungan & Kebidanan,Apotek Annisa,"Kuningan, Kabupaten Kuningan",,obstetrics-and-gynecologist,2025-06-15 09:22:48
"Dr. Rika Kartika, SpOG",Sp. Kandungan & Kebidanan,"dr.Rika Kartika, SpOG","Subang, Kabupaten Kuningan",,obstetrics-and-gynecologist,2025-06-15 09:22:48
Dr. Rikka Mulya Wirman Sp. OG,Sp. Kandungan & Kebidanan,BWCC Bekasi,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:48
Dr. Rikka Mulyo Wirman Sp.og,Sp. Kandungan & Kebidanan,BWCC Bekasi,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:22:48
dr. Rinaldi Yudhistira Suprapto,Sp. Kandungan & Kebidanan,RSU Permata Medika Kebumen.,"Kebumen, Kabupaten Kebumen",,obstetrics-and-gynecologist,2025-06-15 09:22:48
dr. Rino Andriya Sp.OG,Sp. Kandungan & Kebidanan,Erde Klinik,"Gresik, Kabupaten Gresik",,obstetrics-and-gynecologist,2025-06-15 09:22:48
dr. Rino Bonti T.H Shanti Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:48
Dr. Rio Bornfry Haro Munthe Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:48
dr. Riry Meria SpOG,Sp. Kandungan & Kebidanan,MITRA BUMIL,"Cipayung, Jakarta Timur",,obstetrics-and-gynecologist,2025-06-15 09:22:48
dr. Riry Meria Sp.OG,Sp. Kandungan & Kebidanan,Praktek dokter mandiri,"Cileunyi, Kabupaten Bandung",,obstetrics-and-gynecologist,2025-06-15 09:22:48
